Timestamp,MessageType,Latency,StatusCode,RoomId
1760131641064,TEXT,44,200,5
1760131641064,TEXT,44,200,15
1760131641064,TEXT,63,200,2
1760131641064,TEXT,44,200,6
1760131641064,TEXT,63,200,11
1760131641064,TEXT,63,200,12
1760131641064,TEXT,63,200,1
1760131641064,TEXT,44,200,11
1760131641064,JOIN,64,200,8
1760131641065,TEXT,64,200,18
1760131641065,TEXT,64,200,9
1760131641065,TEXT,64,200,14
1760131641065,TEXT,64,200,9
1760131641065,TEXT,64,200,16
1760131641065,TEXT,64,200,9
1760131641065,TEXT,64,200,2
1760131641065,TEXT,64,200,3
1760131641065,TEXT,64,200,13
1760131641065,TEXT,64,200,5
1760131641065,TEXT,45,200,6
1760131641065,TEXT,45,200,18
1760131641065,TEXT,59,200,1
1760131641065,TEXT,45,200,11
1760131641065,TEXT,45,200,8
1760131641090,TEXT,27,200,19
1760131641090,TEXT,27,200,2
1760131641090,TEXT,27,200,7
1760131641090,TEXT,27,200,1
1760131641090,TEXT,27,200,8
1760131641090,TEXT,27,200,20
1760131641090,TEXT,27,200,14
1760131641094,TEXT,30,200,11
1760131641094,TEXT,30,200,7
1760131641094,TEXT,30,200,10
1760131641094,TEXT,30,200,5
1760131641094,TEXT,30,200,3
1760131641094,TEXT,30,200,9
1760131641094,TEXT,30,200,12
1760131641094,TEXT,30,200,11
1760131641094,TEXT,30,200,11
1760131641094,LEAVE,30,200,15
1760131641094,TEXT,30,200,5
1760131641094,TEXT,29,200,6
1760131641094,TEXT,29,200,11
1760131641094,TEXT,29,200,2
1760131641094,TEXT,29,200,8
1760131641094,LEAVE,29,200,1
1760131641094,TEXT,29,200,18
1760131641094,TEXT,29,200,14
1760131641094,TEXT,29,200,9
1760131641094,TEXT,29,200,11
1760131641094,TEXT,29,200,9
1760131641094,TEXT,30,200,18
1760131641094,JOIN,29,200,9
1760131641094,TEXT,29,200,16
1760131641094,TEXT,29,200,3
1760131641094,TEXT,29,200,2
1760131641094,TEXT,29,200,13
1760131641094,TEXT,30,200,12
1760131641094,TEXT,29,200,18
1760131641094,TEXT,29,200,6
1760131641094,TEXT,29,200,11
1760131641094,TEXT,29,200,1
1760131641095,LEAVE,30,200,5
1760131641095,TEXT,30,200,8
1760131641127,TEXT,37,200,1
1760131641127,TEXT,37,200,14
1760131641127,TEXT,37,200,8
1760131641128,TEXT,37,200,19
1760131641128,TEXT,37,200,2
1760131641128,TEXT,37,200,7
1760131641128,JOIN,37,200,20
1760131641128,TEXT,34,200,11
1760131641128,TEXT,34,200,7
1760131641128,TEXT,34,200,5
1760131641128,TEXT,34,200,10
1760131641128,TEXT,34,200,3
1760131641128,TEXT,34,200,18
1760131641128,TEXT,34,200,11
1760131641128,TEXT,34,200,9
1760131641128,LEAVE,34,200,5
1760131641128,TEXT,34,200,12
1760131641128,TEXT,34,200,11
1760131641128,TEXT,34,200,2
1760131641128,JOIN,34,200,15
1760131641128,LEAVE,34,200,8
1760131641128,TEXT,34,200,12
1760131641129,TEXT,34,200,6
1760131641129,TEXT,34,200,9
1760131641129,TEXT,34,200,14
1760131641129,TEXT,34,200,11
1760131641129,TEXT,34,200,18
1760131641129,TEXT,34,200,13
1760131641129,TEXT,34,200,9
1760131641129,TEXT,34,200,1
1760131641129,TEXT,34,200,9
1760131641129,JOIN,34,200,16
1760131641129,TEXT,34,200,2
1760131641129,TEXT,34,200,3
1760131641129,TEXT,34,200,11
1760131641129,TEXT,34,200,18
1760131641129,TEXT,34,200,6
1760131641129,TEXT,34,200,1
1760131641129,TEXT,34,200,11
1760131641129,TEXT,33,200,5
1760131641129,TEXT,33,200,8
1760131641197,TEXT,70,200,14
1760131641197,TEXT,70,200,1
1760131641198,LEAVE,69,200,19
1760131641198,LEAVE,69,200,2
1760131641198,TEXT,69,200,5
1760131641198,TEXT,69,200,18
1760131641198,TEXT,70,200,8
1760131641198,LEAVE,70,200,20
1760131641198,TEXT,70,200,7
1760131641198,TEXT,70,200,11
1760131641198,TEXT,69,200,11
1760131641198,TEXT,69,200,10
1760131641198,LEAVE,70,200,7
1760131641198,TEXT,69,200,3
1760131641198,TEXT,69,200,5
1760131641198,TEXT,69,200,9
1760131641198,TEXT,69,200,11
1760131641198,TEXT,69,200,15
1760131641198,TEXT,69,200,12
1760131641198,TEXT,69,200,11
1760131641198,TEXT,69,200,6
1760131641198,TEXT,69,200,12
1760131641198,TEXT,69,200,2
1760131641198,TEXT,69,200,11
1760131641198,JOIN,69,200,1
1760131641198,TEXT,70,200,8
1760131641199,TEXT,69,200,9
1760131641199,TEXT,69,200,18
1760131641199,TEXT,69,200,9
1760131641200,TEXT,70,200,9
1760131641200,TEXT,71,200,14
1760131641200,TEXT,71,200,16
1760131641200,TEXT,71,200,3
1760131641200,TEXT,71,200,13
1760131641200,TEXT,71,200,2
1760131641200,TEXT,71,200,6
1760131641200,TEXT,71,200,18
1760131641200,TEXT,71,200,11
1760131641200,TEXT,71,200,5
1760131641200,TEXT,71,200,8
1760131641200,TEXT,71,200,1
1760131641231,TEXT,33,200,14
1760131641231,LEAVE,33,200,1
1760131641231,TEXT,32,200,8
1760131641231,JOIN,33,200,19
1760131641231,TEXT,33,200,2
1760131641231,TEXT,32,200,7
1760131641231,TEXT,33,200,5
1760131641231,TEXT,33,200,10
1760131641231,TEXT,33,200,3
1760131641231,TEXT,33,200,11
1760131641231,TEXT,33,200,7
1760131641231,TEXT,33,200,20
1760131641231,LEAVE,33,200,11
1760131641232,TEXT,33,200,5
1760131641232,JOIN,33,200,11
1760131641232,TEXT,33,200,9
1760131641232,JOIN,33,200,18
1760131641232,TEXT,33,200,12
1760131641232,LEAVE,33,200,6
1760131641232,TEXT,33,200,2
1760131641232,JOIN,33,200,15
1760131641232,TEXT,33,200,11
1760131641232,TEXT,33,200,11
1760131641238,TEXT,39,200,12
1760131641238,LEAVE,39,200,18
1760131641238,TEXT,39,200,1
1760131641238,TEXT,39,200,9
1760131641238,TEXT,39,200,8
1760131641238,TEXT,39,200,9
1760131641238,LEAVE,38,200,14
1760131641238,TEXT,38,200,13
1760131641238,TEXT,38,200,9
1760131641238,TEXT,38,200,3
1760131641238,TEXT,38,200,16
1760131641240,TEXT,40,200,2
1760131641240,TEXT,40,200,6
1760131641240,TEXT,40,200,18
1760131641240,TEXT,40,200,11
1760131641240,TEXT,40,200,1
1760131641240,TEXT,40,200,5
1760131641241,TEXT,40,200,8
1760131641261,TEXT,30,200,8
1760131641272,TEXT,40,200,1
1760131641272,TEXT,41,200,19
1760131641272,TEXT,41,200,14
1760131641272,TEXT,41,200,5
1760131641273,TEXT,41,200,2
1760131641273,TEXT,41,200,3
1760131641277,TEXT,45,200,18
1760131641277,TEXT,45,200,7
1760131641277,TEXT,45,200,7
1760131641277,TEXT,45,200,20
1760131641277,TEXT,45,200,11
1760131641277,TEXT,46,200,10
1760131641277,TEXT,46,200,11
1760131641277,TEXT,45,200,9
1760131641277,TEXT,45,200,5
1760131641277,TEXT,46,200,11
1760131641278,TEXT,45,200,11
1760131641278,TEXT,45,200,15
1760131641278,TEXT,45,200,12
1760131641278,TEXT,45,200,6
1760131641278,TEXT,45,200,2
1760131641278,TEXT,39,200,12
1760131641278,TEXT,45,200,11
1760131641278,TEXT,39,200,18
1760131641278,TEXT,39,200,1
1760131641278,LEAVE,39,200,9
1760131641278,TEXT,39,200,14
1760131641278,TEXT,39,200,9
1760131641278,TEXT,39,200,8
1760131641278,TEXT,39,200,9
1760131641278,TEXT,39,200,3
1760131641278,TEXT,39,200,16
1760131641278,LEAVE,39,200,13
1760131641278,TEXT,38,200,6
1760131641278,JOIN,38,200,2
1760131641278,TEXT,37,200,18
1760131641278,TEXT,37,200,8
1760131641278,TEXT,37,200,1
1760131641278,TEXT,37,200,5
1760131641278,TEXT,37,200,11
1760131641303,TEXT,41,200,8
1760131641312,TEXT,39,200,1
1760131641312,TEXT,39,200,2
1760131641312,TEXT,39,200,19
1760131641312,TEXT,39,200,14
1760131641312,TEXT,34,200,7
1760131641312,TEXT,39,200,5
1760131641312,TEXT,35,200,7
1760131641312,TEXT,34,200,20
1760131641312,TEXT,39,200,3
1760131641313,TEXT,35,200,11
1760131641313,TEXT,35,200,10
1760131641313,TEXT,35,200,5
1760131641313,TEXT,35,200,18
1760131641313,TEXT,35,200,11
1760131641313,TEXT,35,200,9
1760131641313,TEXT,35,200,12
1760131641313,TEXT,35,200,15
1760131641313,TEXT,35,200,12
1760131641313,TEXT,35,200,11
1760131641313,TEXT,35,200,6
1760131641313,TEXT,35,200,11
1760131641313,TEXT,35,200,18
1760131641313,TEXT,35,200,14
1760131641313,TEXT,35,200,8
1760131641314,TEXT,35,200,9
1760131641314,LEAVE,35,200,9
1760131641314,TEXT,35,200,9
1760131641314,TEXT,35,200,13
1760131641314,TEXT,35,200,3
1760131641314,TEXT,35,200,2
1760131641314,TEXT,35,200,16
1760131641314,TEXT,36,200,11
1760131641314,TEXT,35,200,6
1760131641314,JOIN,36,200,2
1760131641314,JOIN,35,200,1
1760131641314,TEXT,35,200,5
1760131641314,TEXT,35,200,18
1760131641314,TEXT,36,200,1
1760131641314,TEXT,36,200,11
1760131641314,TEXT,35,200,8
1760131641325,TEXT,21,200,8
1760131641342,JOIN,29,200,5
1760131641342,TEXT,29,200,18
1760131641345,JOIN,32,200,3
1760131641345,TEXT,31,200,11
1760131641347,LEAVE,34,200,5
1760131641347,TEXT,34,200,11
1760131641347,TEXT,35,200,1
1760131641347,TEXT,35,200,14
1760131641347,TEXT,35,200,19
1760131641347,TEXT,35,200,2
1760131641348,TEXT,35,200,7
1760131641348,TEXT,35,200,7
1760131641348,TEXT,35,200,20
1760131641348,TEXT,34,200,10
1760131641348,TEXT,35,200,11
1760131641348,TEXT,34,200,6
1760131641348,TEXT,34,200,9
1760131641348,TEXT,34,200,11
1760131641348,TEXT,34,200,12
1760131641348,TEXT,34,200,18
1760131641348,TEXT,34,200,8
1760131641348,TEXT,34,200,14
1760131641348,JOIN,34,200,15
1760131641350,TEXT,25,200,8
1760131641350,JOIN,35,200,11
1760131641350,TEXT,36,200,12
1760131641350,TEXT,35,200,2
1760131641350,TEXT,36,200,13
1760131641350,TEXT,36,200,9
1760131641350,TEXT,36,200,9
1760131641350,TEXT,36,200,9
1760131641350,TEXT,35,200,1
1760131641350,TEXT,36,200,3
1760131641350,TEXT,35,200,16
1760131641350,TEXT,36,200,2
1760131641350,TEXT,36,200,6
1760131641350,TEXT,35,200,18
1760131641350,TEXT,35,200,11
1760131641350,TEXT,35,200,8
1760131641350,TEXT,36,200,1
1760131641350,LEAVE,35,200,5
1760131641368,TEXT,25,200,18
1760131641368,TEXT,25,200,5
1760131641378,TEXT,31,200,14
1760131641379,TEXT,31,200,7
1760131641379,LEAVE,31,200,2
1760131641379,TEXT,34,200,3
1760131641379,TEXT,31,200,7
1760131641379,TEXT,31,200,20
1760131641379,TEXT,34,200,11
1760131641379,TEXT,31,200,11
1760131641379,TEXT,31,200,11
1760131641379,TEXT,31,200,1
1760131641379,TEXT,31,200,19
1760131641379,TEXT,31,200,9
1760131641379,TEXT,31,200,14
1760131641379,TEXT,31,200,15
1760131641379,TEXT,31,200,12
1760131641379,TEXT,31,200,6
1760131641379,TEXT,31,200,18
1760131641380,TEXT,32,200,5
1760131641379,TEXT,31,200,11
1760131641379,TEXT,31,200,8
1760131641379,JOIN,31,200,10
1760131641386,TEXT,36,200,8
1760131641388,TEXT,38,200,12
1760131641388,TEXT,38,200,11
1760131641388,TEXT,37,200,9
1760131641388,TEXT,38,200,2
1760131641388,TEXT,38,200,9
1760131641388,TEXT,38,200,9
1760131641388,JOIN,38,200,16
1760131641388,TEXT,38,200,3
1760131641388,TEXT,38,200,1
1760131641388,TEXT,38,200,2
1760131641388,TEXT,38,200,13
1760131641388,TEXT,38,200,11
1760131641388,TEXT,38,200,18
1760131641388,TEXT,38,200,5
1760131641388,TEXT,38,200,8
1760131641388,TEXT,38,200,1
1760131641388,TEXT,38,200,6
1760131641398,TEXT,29,200,18
1760131641398,TEXT,29,200,5
1760131641409,TEXT,28,200,19
1760131641409,TEXT,30,200,14
1760131641409,TEXT,30,200,2
1760131641409,TEXT,29,200,20
1760131641409,TEXT,30,200,7
1760131641409,TEXT,29,200,7
1760131641409,JOIN,28,200,11
1760131641409,TEXT,30,200,3
1760131641409,TEXT,28,200,5
1760131641409,TEXT,29,200,11
1760131641409,TEXT,29,200,9
1760131641409,TEXT,29,200,11
1760131641409,TEXT,29,200,11
1760131641409,TEXT,29,200,1
1760131641409,TEXT,29,200,10
1760131641410,TEXT,29,200,8
1760131641410,TEXT,29,200,12
1760131641410,TEXT,29,200,14
1760131641410,TEXT,29,200,15
1760131641410,JOIN,29,200,6
1760131641413,TEXT,32,200,18
1760131641419,TEXT,33,200,8
1760131641423,TEXT,35,200,11
1760131641430,TEXT,42,200,2
1760131641430,TEXT,42,200,12
1760131641430,TEXT,41,200,13
1760131641430,TEXT,42,200,9
1760131641430,TEXT,42,200,9
1760131641430,TEXT,42,200,16
1760131641430,TEXT,42,200,1
1760131641430,TEXT,42,200,3
1760131641430,TEXT,42,200,2
1760131641430,TEXT,42,200,9
1760131641430,TEXT,42,200,6
1760131641431,TEXT,42,200,18
1760131641431,LEAVE,42,200,8
1760131641431,TEXT,42,200,11
1760131641431,TEXT,42,200,5
1760131641431,TEXT,42,200,1
1760131641434,TEXT,36,200,5
1760131641434,TEXT,36,200,18
1760131641437,TEXT,28,200,7
1760131641437,TEXT,28,200,14
1760131641437,TEXT,28,200,2
1760131641437,TEXT,28,200,20
1760131641437,TEXT,28,200,7
1760131641437,TEXT,28,200,3
1760131641437,TEXT,28,200,19
1760131641437,TEXT,28,200,9
1760131641437,TEXT,28,200,11
1760131641437,JOIN,27,200,8
1760131641438,TEXT,27,200,14
1760131641438,TEXT,28,200,5
1760131641438,LEAVE,28,200,1
1760131641438,TEXT,28,200,11
1760131641438,TEXT,28,200,11
1760131641438,TEXT,28,200,10
1760131641438,TEXT,27,200,12
1760131641438,TEXT,28,200,11
1760131641438,TEXT,27,200,6
1760131641438,TEXT,27,200,15
1760131641445,TEXT,25,200,8
1760131641445,TEXT,31,200,18
1760131641505,TEXT,82,200,11
1760131641515,TEXT,77,200,19
1760131641515,TEXT,80,200,5
1760131641515,TEXT,78,200,14
1760131641515,LEAVE,78,200,3
1760131641516,TEXT,81,200,18
1760131641516,TEXT,77,200,11
1760131641516,TEXT,78,200,5
1760131641516,TEXT,78,200,11
1760131641516,TEXT,71,200,8
1760131641516,TEXT,78,200,2
1760131641516,TEXT,79,200,7
1760131641516,TEXT,79,200,7
1760131641517,TEXT,79,200,20
1760131641517,TEXT,78,200,10
1760131641517,TEXT,86,200,12
1760131641517,TEXT,79,200,9
1760131641517,TEXT,78,200,15
1760131641517,TEXT,86,200,2
1760131641517,TEXT,79,200,6
1760131641517,LEAVE,79,200,12
1760131641517,TEXT,86,200,1
1760131641517,TEXT,72,200,18
1760131641517,LEAVE,79,200,14
1760131641517,TEXT,86,200,9
1760131641517,TEXT,86,200,9
1760131641517,TEXT,86,200,9
1760131641517,TEXT,79,200,8
1760131641517,TEXT,86,200,13
1760131641517,TEXT,86,200,16
1760131641517,TEXT,86,200,3
1760131641517,TEXT,86,200,2
1760131641517,JOIN,79,200,11
1760131641517,TEXT,79,200,11
1760131641517,TEXT,86,200,1
1760131641517,JOIN,86,200,18
1760131641517,TEXT,86,200,5
1760131641517,TEXT,86,200,6
1760131641517,TEXT,86,200,8
1760131641517,TEXT,86,200,11
1760131641532,TEXT,26,200,11
1760131641543,TEXT,27,200,19
1760131641543,TEXT,27,200,5
1760131641554,TEXT,39,200,14
1760131641555,TEXT,38,200,2
1760131641555,TEXT,38,200,8
1760131641555,TEXT,37,200,11
1760131641555,TEXT,38,200,10
1760131641555,TEXT,38,200,7
1760131641555,TEXT,38,200,7
1760131641555,TEXT,38,200,20
1760131641555,TEXT,39,200,3
1760131641555,TEXT,38,200,9
1760131641555,TEXT,39,200,18
1760131641555,TEXT,38,200,12
1760131641555,TEXT,39,200,11
1760131641555,TEXT,38,200,15
1760131641555,LEAVE,38,200,12
1760131641555,TEXT,38,200,2
1760131641555,LEAVE,38,200,11
1760131641556,LEAVE,38,200,6
1760131641556,TEXT,38,200,8
1760131641556,JOIN,38,200,18
1760131641556,TEXT,38,200,1
1760131641556,TEXT,38,200,9
1760131641556,TEXT,38,200,13
1760131641556,TEXT,38,200,14
1760131641556,TEXT,39,200,11
1760131641556,TEXT,38,200,9
1760131641556,TEXT,38,200,9
1760131641556,TEXT,38,200,16
1760131641556,TEXT,38,200,3
1760131641556,TEXT,38,200,2
1760131641556,TEXT,40,200,5
1760131641556,TEXT,38,200,6
1760131641556,TEXT,39,200,18
1760131641556,TEXT,39,200,11
1760131641556,TEXT,39,200,1
1760131641556,TEXT,39,200,8
1760131641556,TEXT,39,200,5
1760131641556,TEXT,24,200,11
1760131641577,TEXT,33,200,19
1760131641577,TEXT,33,200,5
1760131641600,TEXT,45,200,2
1760131641600,TEXT,45,200,14
1760131641600,TEXT,45,200,7
1760131641600,LEAVE,45,200,11
1760131641600,TEXT,45,200,3
1760131641601,TEXT,45,200,20
1760131641601,TEXT,45,200,7
1760131641601,TEXT,46,200,10
1760131641601,TEXT,45,200,5
1760131641601,TEXT,45,200,11
1760131641601,LEAVE,46,200,9
1760131641601,TEXT,46,200,15
1760131641601,TEXT,45,200,6
1760131641601,TEXT,46,200,2
1760131641601,TEXT,46,200,12
1760131641602,JOIN,45,200,11
1760131641602,TEXT,46,200,12
1760131641602,TEXT,46,200,11
1760131641602,TEXT,45,200,1
1760131641602,TEXT,45,200,9
1760131641602,TEXT,46,200,8
1760131641602,TEXT,46,200,18
1760131641602,TEXT,46,200,14
1760131641602,TEXT,45,200,9
1760131641602,TEXT,46,200,13
1760131641602,TEXT,45,200,9
1760131641602,LEAVE,45,200,16
1760131641602,TEXT,45,200,3
1760131641602,TEXT,45,200,2
1760131641602,TEXT,47,200,8
1760131641602,TEXT,45,200,11
1760131641602,TEXT,45,200,5
1760131641602,TEXT,45,200,1
1760131641602,LEAVE,45,200,18
1760131641602,TEXT,46,200,6
1760131641602,TEXT,45,200,8
1760131641602,TEXT,45,200,11
1760131641604,TEXT,26,200,19
1760131641604,TEXT,26,200,5
1760131641632,LEAVE,27,200,19
1760131641632,TEXT,27,200,5
1760131641632,TEXT,31,200,3
1760131641632,TEXT,30,200,11
1760131641633,TEXT,31,200,5
1760131641633,TEXT,32,200,2
1760131641633,TEXT,31,200,8
1760131641633,TEXT,32,200,7
1760131641633,TEXT,32,200,11
1760131641633,TEXT,31,200,11
1760131641633,TEXT,33,200,7
1760131641633,TEXT,32,200,20
1760131641633,TEXT,31,200,11
1760131641633,JOIN,32,200,10
1760131641633,TEXT,32,200,15
1760131641633,TEXT,32,200,9
1760131641633,TEXT,32,200,6
1760131641633,TEXT,32,200,12
1760131641633,TEXT,31,200,12
1760131641634,TEXT,31,200,11
1760131641634,TEXT,32,200,2
1760131641634,JOIN,31,200,18
1760131641634,TEXT,31,200,1
1760131641634,TEXT,31,200,8
1760131641634,LEAVE,31,200,9
1760131641634,TEXT,31,200,14
1760131641634,TEXT,31,200,3
1760131641634,TEXT,31,200,9
1760131641634,TEXT,31,200,9
1760131641634,TEXT,31,200,13
1760131641634,TEXT,31,200,2
1760131641634,TEXT,31,200,16
1760131641634,TEXT,31,200,5
1760131641634,TEXT,31,200,6
1760131641634,TEXT,31,200,1
1760131641634,JOIN,31,200,18
1760131641634,TEXT,31,200,8
1760131641634,TEXT,31,200,11
1760131641661,TEXT,29,200,19
1760131641663,TEXT,29,200,2
1760131641663,LEAVE,29,200,8
1760131641663,TEXT,31,200,5
1760131641663,TEXT,30,200,11
1760131641663,LEAVE,30,200,3
1760131641663,TEXT,30,200,5
1760131641673,TEXT,39,200,7
1760131641673,JOIN,39,200,20
1760131641673,TEXT,39,200,11
1760131641673,TEXT,39,200,9
1760131641673,TEXT,39,200,12
1760131641673,TEXT,39,200,7
1760131641673,TEXT,39,200,11
1760131641673,TEXT,39,200,11
1760131641673,TEXT,39,200,18
1760131641673,TEXT,39,200,2
1760131641673,TEXT,39,200,14
1760131641673,TEXT,39,200,8
1760131641673,TEXT,39,200,9
1760131641673,TEXT,39,200,9
1760131641673,TEXT,39,200,9
1760131641673,JOIN,39,200,16
1760131641674,LEAVE,39,200,6
1760131641674,TEXT,40,200,11
1760131641674,TEXT,40,200,10
1760131641674,TEXT,40,200,12
1760131641674,TEXT,39,200,13
1760131641674,TEXT,40,200,15
1760131641674,TEXT,40,200,6
1760131641674,TEXT,40,200,2
1760131641674,TEXT,40,200,1
1760131641674,TEXT,39,200,11
1760131641674,TEXT,40,200,3
1760131641674,TEXT,40,200,18
1760131641674,TEXT,40,200,8
1760131641674,TEXT,40,200,1
1760131641674,TEXT,40,200,5
1760131641690,TEXT,28,200,19
1760131641698,TEXT,34,200,8
1760131641699,TEXT,26,200,20
1760131641699,TEXT,36,200,2
1760131641699,TEXT,26,200,11
1760131641700,TEXT,25,200,10
1760131641700,TEXT,36,200,5
1760131641700,TEXT,26,200,7
1760131641700,TEXT,37,200,3
1760131641700,TEXT,26,200,11
1760131641700,TEXT,27,200,9
1760131641700,TEXT,27,200,12
1760131641700,LEAVE,27,200,7
1760131641700,TEXT,37,200,5
1760131641700,TEXT,26,200,6
1760131641700,TEXT,37,200,11
1760131641701,TEXT,26,200,15
1760131641701,TEXT,27,200,11
1760131641701,TEXT,27,200,8
1760131641701,TEXT,27,200,1
1760131641701,TEXT,27,200,2
1760131641701,TEXT,27,200,18
1760131641701,LEAVE,27,200,11
1760131641701,TEXT,27,200,14
1760131641701,LEAVE,27,200,9
1760131641701,TEXT,27,200,9
1760131641701,TEXT,27,200,9
1760131641701,TEXT,27,200,3
1760131641701,TEXT,27,200,16
1760131641701,TEXT,27,200,13
1760131641701,TEXT,27,200,12
1760131641701,TEXT,27,200,2
1760131641701,TEXT,27,200,6
1760131641701,TEXT,27,200,11
1760131641701,TEXT,27,200,8
1760131641701,TEXT,27,200,18
1760131641701,TEXT,27,200,1
1760131641702,TEXT,27,200,5
1760131641717,TEXT,26,200,19
1760131641769,TEXT,71,200,8
1760131641778,TEXT,78,200,3
1760131641779,TEXT,78,200,5
1760131641779,TEXT,78,200,11
1760131641780,TEXT,79,200,7
1760131641780,TEXT,80,200,20
1760131641780,TEXT,79,200,7
1760131641780,TEXT,79,200,9
1760131641780,TEXT,79,200,12
1760131641780,TEXT,79,200,2
1760131641780,TEXT,79,200,8
1760131641780,TEXT,79,200,11
1760131641780,TEXT,78,200,14
1760131641780,TEXT,78,200,16
1760131641780,TEXT,63,200,19
1760131641780,TEXT,80,200,11
1760131641780,TEXT,80,200,11
1760131641780,TEXT,80,200,10
1760131641780,TEXT,80,200,5
1760131641780,TEXT,79,200,13
1760131641780,TEXT,79,200,12
1760131641780,TEXT,79,200,11
1760131641780,TEXT,79,200,9
1760131641780,TEXT,79,200,15
1760131641780,TEXT,79,200,6
1760131641780,TEXT,79,200,18
1760131641780,TEXT,79,200,9
1760131641780,TEXT,79,200,1
1760131641780,TEXT,79,200,2
1760131641780,TEXT,78,200,9
1760131641780,TEXT,79,200,3
1760131641781,TEXT,79,200,18
1760131641781,TEXT,79,200,11
1760131641781,TEXT,79,200,8
1760131641781,TEXT,79,200,5
1760131641781,LEAVE,79,200,1
1760131641781,TEXT,79,200,6
1760131641791,TEXT,21,200,8
1760131641809,TEXT,29,200,19
1760131641810,TEXT,29,200,5
1760131641810,TEXT,31,200,3
1760131641810,TEXT,29,200,11
1760131641810,TEXT,30,200,5
1760131641810,TEXT,29,200,15
1760131641810,TEXT,29,200,6
1760131641810,TEXT,30,200,11
1760131641810,TEXT,30,200,7
1760131641810,JOIN,30,200,7
1760131641810,TEXT,30,200,20
1760131641810,TEXT,29,200,10
1760131641810,TEXT,29,200,11
1760131641810,LEAVE,30,200,9
1760131641810,TEXT,29,200,11
1760131641810,TEXT,29,200,12
1760131641810,TEXT,29,200,12
1760131641810,TEXT,29,200,2
1760131641810,TEXT,29,200,11
1760131641810,TEXT,29,200,18
1760131641810,TEXT,29,200,8
1760131641810,TEXT,29,200,14
1760131641810,TEXT,29,200,9
1760131641810,TEXT,29,200,9
1760131641810,TEXT,29,200,9
1760131641810,TEXT,29,200,3
1760131641810,TEXT,29,200,16
1760131641810,TEXT,29,200,13
1760131641810,TEXT,29,200,2
1760131641810,TEXT,29,200,6
1760131641810,JOIN,29,200,18
1760131641810,TEXT,29,200,1
1760131641810,TEXT,29,200,11
1760131641810,TEXT,29,200,1
1760131641810,TEXT,29,200,5
1760131641810,TEXT,29,200,8
1760131641811,TEXT,20,200,8
1760131641834,TEXT,24,200,19
1760131641842,TEXT,31,200,8
1760131641842,TEXT,32,200,7
1760131641842,TEXT,32,200,7
1760131641842,TEXT,32,200,5
1760131641842,TEXT,32,200,11
1760131641842,LEAVE,32,200,10
1760131641842,TEXT,32,200,11
1760131641842,TEXT,32,200,20
1760131641842,TEXT,32,200,3
1760131641842,TEXT,32,200,15
1760131641842,TEXT,32,200,9
1760131641842,TEXT,32,200,5
1760131641842,TEXT,32,200,11
1760131641842,TEXT,32,200,12
1760131641842,TEXT,32,200,12
1760131641843,TEXT,32,200,18
1760131641843,TEXT,32,200,6
1760131641843,TEXT,32,200,1
1760131641843,TEXT,32,200,11
1760131641843,TEXT,32,200,11
1760131641843,TEXT,32,200,8
1760131641843,TEXT,32,200,9
1760131641843,TEXT,32,200,13
1760131641843,TEXT,32,200,2
1760131641843,TEXT,32,200,14
1760131641843,TEXT,32,200,9
1760131641843,JOIN,32,200,9
1760131641843,TEXT,32,200,16
1760131641843,JOIN,32,200,3
1760131641843,TEXT,32,200,2
1760131641843,TEXT,32,200,6
1760131641843,TEXT,32,200,18
1760131641843,TEXT,33,200,8
1760131641843,TEXT,33,200,11
1760131641843,LEAVE,33,200,1
1760131641843,TEXT,33,200,5
1760131641860,TEXT,26,200,19
1760131641919,JOIN,77,200,8
1760131641919,TEXT,59,200,19
1760131641920,TEXT,77,200,7
1760131641920,TEXT,77,200,20
1760131641920,TEXT,77,200,5
1760131641920,TEXT,77,200,11
1760131641920,TEXT,77,200,10
1760131641920,TEXT,77,200,3
1760131641920,TEXT,77,200,11
1760131641920,TEXT,77,200,11
1760131641920,JOIN,77,200,5
1760131641920,TEXT,77,200,12
1760131641920,JOIN,77,200,6
1760131641920,TEXT,77,200,11
1760131641920,TEXT,77,200,15
1760131641920,TEXT,77,200,2
1760131641920,TEXT,77,200,12
1760131641920,JOIN,77,200,7
1760131641920,TEXT,77,200,18
1760131641920,TEXT,77,200,14
1760131641920,TEXT,77,200,18
1760131641920,TEXT,77,200,6
1760131641920,TEXT,77,200,9
1760131641920,JOIN,77,200,9
1760131641920,TEXT,77,200,1
1760131641920,TEXT,77,200,11
1760131641920,TEXT,77,200,8
1760131641920,JOIN,77,200,13
1760131641921,TEXT,78,200,9
1760131641921,TEXT,78,200,3
1760131641921,TEXT,78,200,2
1760131641921,TEXT,77,200,16
1760131641921,TEXT,78,200,9
1760131641921,JOIN,77,200,1
1760131641921,TEXT,77,200,5
1760131641921,TEXT,77,200,11
1760131641921,TEXT,77,200,8
1760131641958,TEXT,38,200,5
1760131641958,TEXT,37,200,3
1760131641958,TEXT,37,200,5
1760131641958,TEXT,37,200,11
1760131641958,LEAVE,38,200,8
1760131641958,TEXT,37,200,7
1760131641958,TEXT,38,200,20
1760131641958,TEXT,38,200,7
1760131641958,TEXT,38,200,11
1760131641958,LEAVE,38,200,10
1760131641958,TEXT,38,200,11
1760131641958,TEXT,38,200,11
1760131641958,TEXT,38,200,9
1760131641958,TEXT,38,200,12
